ms_uri_1,ms_uri_2
https://minmod.isi.edu/resource/mineral_sitebee1b6ed8222fc0169d9f874967e8a2a13321c261a5c78c43f6d9dd87fd2940d,https://minmod.isi.edu/resource/mineral_sited77f3eff3c25b0b3746ca8d0af10f944a49abd3978900b50d9ad53e9e7224a24
https://minmod.isi.edu/resource/mineral_site1a174cd07c2e273cd0334a7ee3ba5c0b87ed4943dba2fd14ecfcca9b3799ef78,https://minmod.isi.edu/resource/mineral_site9bd7dc110ef0c5018ee875260ad96d8ee94d74018f8e006f889ca2c2ec92beac
https://minmod.isi.edu/resource/mineral_site2bbae08eaead9b15dde4f38ed2ad8b1c6710fcec31fbb0d010d211f081aba855,https://minmod.isi.edu/resource/mineral_sitee7b9e634b2ab675245f8a45055faa6ddaef778897fd42f5b22f2f8a1b763135f
https://minmod.isi.edu/resource/mineral_site16886710ca504648620aa94b60f6fb1569117b044d70404e38d6b4e14fbc4312,https://minmod.isi.edu/resource/mineral_sitea9144cc46d4788717a1c86311d66515588f11dac690fc0efd212e8e9dc45e874
https://minmod.isi.edu/resource/mineral_site993332eba867425da0db0679e0f1c113d98945fb2b48049be7709b165bead437,https://minmod.isi.edu/resource/mineral_siteb61b2b0984b6bed5fee903399e3289d759bab2252491624d4fa7d01263a6d3d3
https://minmod.isi.edu/resource/mineral_site4a0988dd3c1dc66a4d52f00477c36c86ca62c371e8abf214efe02c7611f0c4f2,https://minmod.isi.edu/resource/mineral_siteb61b2b0984b6bed5fee903399e3289d759bab2252491624d4fa7d01263a6d3d3
https://minmod.isi.edu/resource/mineral_sitec5adae67c8a210dd9c7ecf2ae6b507595a3c8ac6e459bd1faa0bcdb708e58d61,https://minmod.isi.edu/resource/mineral_site6917839ef70010820d306101f917d7eb1f1fdee96698a4918128d37ef5edb5a6
https://minmod.isi.edu/resource/mineral_sitee4e4bb3af7c37a00452ae32b9fc964580dc4ca21f211ed8f309ad6a5539956a3,https://minmod.isi.edu/resource/mineral_sited957a3aae6a77899655f8543a8e38a75967b282ca42ae450265abb6ee086956b
https://minmod.isi.edu/resource/mineral_sited99b5264ccb799648050853ef411adfaff0c801d89d0796695e789bc505f75a3,https://minmod.isi.edu/resource/mineral_sitebda1654091dde73f798574cc9dce57402f5401ff6222bd20ab92cdf5a90a1b6e
https://minmod.isi.edu/resource/mineral_site4a9a3fdb0ff6f89301d49044c2ac88b7056b8ebfbfba201ee9b38f262079d888,https://minmod.isi.edu/resource/mineral_sitee55c39cea984450971e674f3978bf988105cf459b545098a53a30793dc7c20e5
https://minmod.isi.edu/resource/mineral_site46e7ec8a392457cf78aacd1d7203f9173f23e0d5376021641e6eed4dd42f818d,https://minmod.isi.edu/resource/mineral_sited9c661ead1584e9ae0b108ca1489f4ba4f1eca56c81546f46a7595004333416e
https://minmod.isi.edu/resource/mineral_site7d2686a56655311369f95f27cf512a83ff62dd0913c47efb0a58da72f4fee9ee,https://minmod.isi.edu/resource/mineral_site2e175f7d4cf4349948c2a98ba281fc4ed485f7bad982cb75ed1843252eb24fc2
https://minmod.isi.edu/resource/mineral_site4b6128f3b9875dccda330969307330133bc9ab59c2b86970d0cb4a7aa59548d7,https://minmod.isi.edu/resource/mineral_siteac10e183af2accee40c10830e68cf21555cab6b84604df6799c5ffeb59861952
https://minmod.isi.edu/resource/mineral_site4f0d726f274851680f8a5b9402cf6de1898bdcbcb7b18b0371935af49eed1f12,https://minmod.isi.edu/resource/mineral_siteee894f7f2f18d1029677416ad379fa69e3ae90333b912f2ca7bef9d51b47c030
https://minmod.isi.edu/resource/mineral_site39027f759dd0072dc26f35548152d1284921b427c59cccb31c6348f889fa4701,https://minmod.isi.edu/resource/mineral_siteee894f7f2f18d1029677416ad379fa69e3ae90333b912f2ca7bef9d51b47c030
